fullVisitorId,visitId,visitNumber,date,pageviews,hits,time_on_site,bounces,newVisits,transactions,transactionRevenue,sessionQualityDim,deviceCategory,browser,operatingSystem,country,city,source,medium,campaign
2200502804815616939,1501628864,1,20170801,-0.0351213475884288,0.15428848401941597,-0.4000205898657829,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
8908904386470502288,1501655687,1,20170801,0.3415366850102731,0.15428848401941597,0.34017909427470666,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,54,0,4,1
3216248927128711205,1501607323,2,20170801,0.3415366850102731,0.15428848401941597,4.546790837682351,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,1,2,0,90,48,0,4,1
1281234459613429134,1501572188,1,20170801,0.3415366850102731,0.15428848401941597,-0.2770335654239785,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,50,52,0,4,1
285078690625627121,1501651401,7,20170801,0.3415366850102731,0.15428848401941597,-0.40685320233477207,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,1,11,2,90,26,0,4,1
7482712040994999037,1501620808,1,20170801,0.3415366850102731,0.15428848401941597,-0.1654342284304893,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,31,0,4,1
13182148727187801,1501580378,1,20170801,0.3415366850102731,0.15428848401941597,-0.19504221579610886,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,89,52,0,4,1
314492432059995627,1501638847,1,20170801,0.3415366850102731,0.15428848401941597,-0.3840778274381416,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
730367780967717148,1501600239,1,20170801,0.3415366850102731,0.23893355059027396,1.7431421879071423,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,5,7,36,21,0,4,1
4127969764710194171,1501638126,1,20170801,0.3415366850102731,0.23893355059027396,0.21719206983290223,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,11,4,90,52,0,4,1
1113086722612802174,1501607865,1,20170801,0.3415366850102731,0.23893355059027396,-0.27931110291364153,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,15,7,0,4,1
3939159634464506106,1501630630,1,20170801,-0.0351213475884288,0.23893355059027396,-0.024226904071380513,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,34,0,4,1
2230459363222130999,1501617589,1,20170801,0.3415366850102731,0.23893355059027396,-0.3795227524588155,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
7286473709041791390,1501624285,1,20170801,0.21598400747737248,0.23893355059027396,1.92079011210086,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,31,0,4,1
1733308980612977236,1501610656,6,20170801,0.3415366850102731,0.23893355059027396,-0.031059516540369647,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,3,90,23,0,4,1
1904044281872619820,1501632491,2,20170801,0.3415366850102731,0.23893355059027396,0.6385365054205656,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.1316517791103054,0,2,4,90,48,0,4,1
5208937953046059083,1501599594,77,20170801,0.21598400747737248,0.23893355059027396,-0.201874828265098,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,90,37,0,4,1
910410897272138682,1501593721,5,20170801,0.09043132994447184,0.23893355059027396,0.005381083294239071,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,4,90,52,0,4,1
7815364476064026154,1501639005,9,20170801,0.09043132994447184,0.23893355059027396,-0.4114082773140981,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,3,90,48,0,4,1
4959929165076044230,1501599929,2,20170801,0.09043132994447184,0.23893355059027396,-0.4227959647624134,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,12,0,4,1
513443874219533136,1501619049,1,20170801,0.09043132994447184,0.23893355059027396,-0.2906987903619568,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,36,5,0,4,1
3289637780548369455,1501593909,1,20170801,0.09043132994447184,0.23893355059027396,1.7067015880725336,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,1,89,15,0,4,1
5374636950619010807,1501651383,1,20170801,0.09043132994447184,0.23893355059027396,0.05320937057716301,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,64,52,0,4,1
5994882421687804417,1501645988,2,20170801,0.09043132994447184,0.23893355059027396,-0.37041260250016333,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,2,49,0,4,1
5644663710139527686,1501583236,2,20170801,0.21598400747737248,0.23893355059027396,2.0506097490116533,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,68,52,0,4,1
723764175159758531,1501618334,2,20170801,0.21598400747737248,0.23893355059027396,-0.2314828156307176,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,90,34,0,4,1
6595981885506800184,1501572687,2,20170801,0.21598400747737248,0.23893355059027396,0.16708624506031525,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,0,4,1
4841594360292833266,1501624398,1,20170801,0.09043132994447184,0.23893355059027396,-0.3840778274381416,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,11,4,90,52,0,4,1
7310623415448620402,1501623361,1,20170801,0.46708936254317374,0.23893355059027396,-0.06066750390598923,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,52,0,4,1
8671472433897452532,1501617945,1,20170801,0.46708936254317374,0.23893355059027396,0.8344047295315875,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.010148999761707982,0,2,4,90,34,0,4,1
1417624309427164562,1501642329,1,20170801,0.46708936254317374,0.23893355059027396,0.15114348263267394,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,4,12,52,0,4,1
2542142532512164060,1501637230,2,20170801,0.46708936254317374,0.23893355059027396,-0.34535969011386985,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,12,24,31,3,1
548545757162990083,1501625147,1,20170801,0.46708936254317374,0.23893355059027396,0.25363266966751097,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,3,52,0,4,1
67295271657902645,1501601345,3,20170801,0.46708936254317374,0.23893355059027396,-0.2588132655066741,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,4,90,48,0,4,1
3086953280545403064,1501610204,1,20170801,0.46708936254317374,0.23893355059027396,0.1443108701636848,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,4,90,31,0,4,1
8059411954954800303,1501629974,1,20170801,0.46708936254317374,0.23893355059027396,0.909563466690468,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,90,31,0,4,1
6342695587413346013,1501619808,2,20170801,0.46708936254317374,0.23893355059027396,-0.12671609110621754,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,7,90,31,0,4,1
5913308217720660269,1501606626,1,20170801,0.46708936254317374,0.23893355059027396,0.10331519534975,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,5,7,19,52,0,4,1
7917362719024754638,1501623712,1,20170801,0.46708936254317374,0.23893355059027396,-0.17909945336846755,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,90,31,0,4,1
2054328967059540069,1501655396,2,20170801,0.46708936254317374,0.23893355059027396,1.8820719747765882,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,2,49,0,4,1
1589021726696497303,1501602540,2,20170801,0.46708936254317374,0.23893355059027396,0.5542676183030328,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.1316517791103054,0,2,4,90,9,0,4,1
5733695458628134296,1501646288,6,20170801,0.46708936254317374,0.23893355059027396,-0.10849579118891317,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,4,90,48,0,4,1
8754838957688749110,1501614434,5,20170801,0.46708936254317374,0.23893355059027396,-0.19048714081678278,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,3,90,9,0,4,1
3528985319474154621,1501618014,1,20170801,0.21598400747737248,0.23893355059027396,1.8479089124316423,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,31,0,4,1
3082283603465989940,1501652504,1,20170801,0.3415366850102731,0.23893355059027396,-0.3590249150518481,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,9,0,4,1
9880592496599091974,1501573760,1,20170801,0.3415366850102731,0.23893355059027396,0.29235080699178273,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,81,52,0,4,1
7461007246247623723,1501572934,1,20170801,0.21598400747737248,0.23893355059027396,0.27868558205380445,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,27,52,0,4,1
1341627037089638606,1501618411,1,20170801,0.46708936254317374,0.23893355059027396,-0.024226904071380513,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,2,0,90,52,0,4,1
2421708913980275160,1501651422,1,20170801,0.46708936254317374,0.23893355059027396,-0.201874828265098,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
4560356787162228889,1501580750,1,20170801,0.46708936254317374,0.23893355059027396,1.3924014144990335,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,11,2,90,43,0,4,1
551358331320246929,1501653711,1,20170801,0.46708936254317374,0.23893355059027396,-0.003729066664413109,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
9495723012785687966,1501594333,1,20170801,0.46708936254317374,0.23893355059027396,-0.31119662776892415,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,2,52,0,4,1
2422865366235727605,1501643619,5,20170801,0.46708936254317374,0.23893355059027396,-0.06750011637497837,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,1,2,0,12,52,0,4,1
5775300704570294973,1501642948,1,20170801,0.46708936254317374,0.23893355059027396,3.3305858182022843,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,11,2,90,43,0,4,1
1350128776428351822,1501652895,1,20170801,0.3415366850102731,0.3235786171611319,-0.12899362859588057,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,26,0,4,1
5016900699181272612,1501650777,1,20170801,0.09043132994447184,0.3235786171611319,-0.3840778274381416,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
6281969399295268989,1501592402,1,20170801,0.09043132994447184,0.3235786171611319,-0.1859320658374567,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,27,52,0,4,1
3694234028523165868,1501598758,136,20170801,0.3415366850102731,0.3235786171611319,-0.23376035312038063,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,7,90,52,10,1,1
9417857471295131045,1501590784,20,20170801,0.3415366850102731,0.3235786171611319,-0.3795227524588155,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,7,90,52,0,4,1
1897693758416082368,1501633570,1,20170801,0.3415366850102731,0.3235786171611319,0.859457641917881,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,90,31,0,4,1
8281865642684703587,1501596713,2,20170801,0.46708936254317374,0.3235786171611319,-0.12216101612689144,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,89,25,0,4,1
8867932982815581493,1501630468,2,20170801,0.46708936254317374,0.3235786171611319,-0.22237266567206543,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,90,43,0,4,1
454845221896711463,1501606156,5,20170801,0.3415366850102731,0.3235786171611319,-0.25425819052734805,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.07090038943600668,0,2,4,90,52,0,4,1
2384575288962758158,1501622237,1,20170801,0.21598400747737248,0.3235786171611319,-0.19276467830644584,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
9836397764987755316,1501631635,1,20170801,0.46708936254317374,0.3235786171611319,-0.0014515291747500638,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,56,52,23,0,0
5334519922113386772,1501635037,1,20170801,0.3415366850102731,0.3235786171611319,-0.16998930340981538,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,4,2,49,0,4,1
1369634446381193537,1501652135,1,20170801,0.09043132994447184,0.3235786171611319,-0.23831542809970674,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,38,0,4,1
1868979439923677894,1501646694,4,20170801,0.21598400747737248,0.3235786171611319,-0.19959729077543498,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,1,90,48,0,4,1
9644838183145418265,1501640793,1,20170801,0.09043132994447184,0.3235786171611319,-0.32713939019656546,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,52,34,3,1
2632663141634389569,1501631510,1,20170801,0.5926420400760744,0.3235786171611319,-0.17909945336846755,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
5025920993201279310,1501649603,1,20170801,0.5926420400760744,0.3235786171611319,0.25363266966751097,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,6,7,90,35,0,4,1
1554392660087600313,1501622178,1,20170801,0.5926420400760744,0.3235786171611319,-0.2314828156307176,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,42,0,4,1
809906824691435668,1501630186,1,20170801,0.5926420400760744,0.3235786171611319,1.116819378249805,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,4,90,52,0,4,1
7130536862575605065,1501618828,1,20170801,0.5926420400760744,0.3235786171611319,-0.2269277406513915,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,52,0,4,1
3165222879949298835,1501609626,2,20170801,0.5926420400760744,0.3235786171611319,-0.14493639102352188,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,3,90,31,0,4,1
7791103009805401422,1501607371,1,20170801,0.5926420400760744,0.3235786171611319,-0.2155400532030763,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,3,36,11,0,4,1
2020765393756185156,1501625479,6,20170801,0.5926420400760744,0.3235786171611319,0.5633777682616851,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.3139059481332015,0,2,1,90,31,0,4,1
4216475065926497061,1501636272,1,20170801,0.5926420400760744,0.3235786171611319,0.7045850926207939,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,27,52,23,0,0
4567773481199041435,1501652528,2,20170801,0.5926420400760744,0.3235786171611319,0.08053982045311955,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.010148999761707982,0,2,3,90,31,0,4,1
7371993053436687961,1501595911,2,20170801,0.5926420400760744,0.3235786171611319,2.941126907469904,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,89,25,0,4,1
7671458277611276988,1501630814,1,20170801,0.3415366850102731,0.3235786171611319,-0.13354870357520668,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
7130862809181577995,1501654686,1,20170801,0.3415366850102731,0.3235786171611319,0.48594149361314154,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
7716715889119737343,1501621340,3,20170801,0.3415366850102731,0.3235786171611319,-0.201874828265098,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,11,2,90,52,0,4,1
5196510095914060300,1501632182,2,20170801,0.09043132994447184,0.3235786171611319,-0.4410162646797177,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
1006213727188195003,1501635070,3,20170801,0.5926420400760744,0.3235786171611319,-0.28614371538263067,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,2,0,90,43,0,4,1
8415411624199411142,1501603724,1,20170801,0.5926420400760744,0.3235786171611319,2.294306260405599,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,35,52,0,4,1
9310267821055744312,1501609611,1,20170801,0.5926420400760744,0.3235786171611319,2.3011388728745885,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,88,52,0,4,1
1307490938156007268,1501614739,1,20170801,0.5926420400760744,0.3235786171611319,0.49049656859246765,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,1,12,2,89,52,0,4,1
2251423762433977921,1501576309,1,20170801,0.5926420400760744,0.3235786171611319,0.18302900748795656,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,89,52,0,4,1
4667623826010122911,1501618179,1,20170801,0.718194717608975,0.4082236837319899,0.1397557951843587,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.1924031687846041,0,2,7,90,52,0,4,1
335855435126300366,1501647302,1,20170801,0.3415366850102731,0.4082236837319899,-0.25425819052734805,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,90,31,0,4,1
4117919975883322005,1501619226,1,20170801,0.718194717608975,0.4082236837319899,-0.15404654098217407,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,1,90,52,0,4,1
533783783369460671,1501612617,1,20170801,0.718194717608975,0.4082236837319899,0.35612185670234797,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,1.3466795725962795,0,2,4,90,31,0,4,1
1625348761598975970,1501628057,4,20170801,0.46708936254317374,0.4082236837319899,-0.27475602793431547,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,31,23,0,0
1580431283728289185,1501598380,2,20170801,0.3415366850102731,0.4082236837319899,0.8776779418351853,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.3746573378075002,0,2,4,90,34,0,4,1
8295197301478463188,1501637007,1,20170801,0.46708936254317374,0.4082236837319899,-0.21326251571341323,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,48,0,4,1
826150033557882055,1501613218,2,20170801,0.3415366850102731,0.4082236837319899,-0.23376035312038063,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,4,90,43,0,4,1
9335786140265261599,1501612432,3,20170801,0.718194717608975,0.4082236837319899,0.4927741060821307,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,3.1084698731509417,0,2,1,12,24,0,4,1
1485560096715159088,1501616823,4,20170801,0.46708936254317374,0.4082236837319899,3.3419735056505995,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.2531545584589028,0,2,7,90,52,0,4,1
5857508451628108813,1501652988,1,20170801,0.21598400747737248,0.4082236837319899,-0.354469840072522,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,27,36,0,4,1
167247604162700002,1501656404,3,20170801,0.21598400747737248,0.4082236837319899,-0.19048714081678278,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.17210516926118813,0,2,4,90,52,0,4,1
598517298356059273,1501593474,1,20170801,0.46708936254317374,0.4082236837319899,-0.352192302582859,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,4,90,34,0,4,1
6807929399699118662,1501598969,1,20170801,0.3415366850102731,0.4082236837319899,-0.27020095295498936,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,12,51,0,4,1
2666111902144758507,1501597149,5,20170801,0.46708936254317374,0.4082236837319899,-0.09255302876127186,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.3139059481332015,0,2,4,90,34,0,4,1
485797735449723544,1501640292,1,20170801,0.5926420400760744,0.4082236837319899,11.725589005100268,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,36,32,0,4,1
6317122696265127101,1501627565,1,20170801,0.46708936254317374,0.4082236837319899,-0.20415236575476106,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,2,11,2,90,52,0,4,1
9289080502184325032,1501645493,1,20170801,0.718194717608975,0.4082236837319899,3.066391469401371,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,1,11,2,90,52,0,4,1
2356328520822545622,1501590334,6,20170801,0.5926420400760744,0.4082236837319899,0.5406023933650546,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,1,2,0,90,2,0,4,1
8882654778626829762,1501586265,1,20170801,0.21598400747737248,0.4082236837319899,-0.3089190902792611,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,11,2,90,52,0,4,1
9177420311342678282,1501620063,1,20170801,0.09043132994447184,0.4082236837319899,-0.21781759069273932,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,90,52,0,4,1
643249846894129525,1501609000,4,20170801,0.46708936254317374,0.4082236837319899,2.8181398830280995,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,27,52,0,4,1
7834826182726674472,1501640205,2,20170801,0.718194717608975,0.4082236837319899,0.8480699544695657,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.43540872748179893,1,2,0,90,52,10,1,1
2734804504238901538,1501607501,1,20170801,0.46708936254317374,0.4082236837319899,0.9232286916284462,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,1,2,0,36,5,34,3,1
4981911770139528645,1501642408,1,20170801,0.8437473951418757,0.4928687503028479,0.044099220618510834,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.07090038943600668,0,2,7,90,52,0,4,1
7346386506767510336,1501646846,1,20170801,0.8437473951418757,0.4928687503028479,-0.03561459151969574,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.010148999761707982,0,5,7,12,52,0,4,1
1617670870674242233,1501596802,1,20170801,0.09043132994447184,0.4928687503028479,0.458611043737185,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,90,52,0,4,1
102703605492733588,1501599522,2,20170801,0.46708936254317374,0.4928687503028479,0.05548690806682606,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,-0.11135377958688943,0,2,7,90,43,0,4,1
49931492016965831,1501600686,1,20170801,0.5926420400760744,0.4928687503028479,0.07826228296345651,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.23285655893548682,0,2,7,12,52,0,4,1
51121380870457542,1501627823,2,20170801,0.5926420400760744,0.4928687503028479,0.025878920701206475,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,0.010148999761707982,0,11,4,90,52,0,4,1
3163445913479822404,1501631014,8,20170801,0.8437473951418757,0.4928687503028479,1.9663408618941207,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,4.5665032253341105,0,2,4,90,52,0,4,1
8410706711019737796,1501588494,1,20170801,0.5926420400760744,0.4928687503028479,0.8002416671866418,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.2936079486097855,0,2,7,29,52,0,4,1
1756530438351436121,1501652309,1,20170801,0.8437473951418757,0.4928687503028479,0.8549025669385548,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,-0.05060238991259072,0,2,4,72,52,0,4,1
9406164632027227475,1501638307,1,20170801,0.8437473951418757,0.4928687503028479,0.13292318271536957,-0.9691759245286108,0.6044705248269888,-0.12819576367290686,-0.049081513743816245,0.8606684552018898,0,2,3,90,31,0,4,1
64323224992270309,1501628207,2,20170801,0.8437473951418757,0.4928687503028479,0.5519900808133699,-0.9691759245286108,-1.6543403837370223,-0.12819576367290686,-0.049081513743816245,3.5337296008710326,0,2,4,90,48,0,4,1
